26.0,2.9891,205200.0,0.2158458244111349,2.233067729083665,4.651394422310757
26.0,3.7655,197700.0,0.24545228008970846,2.648590021691974,4.3524945770065075
30.0,3.3831,197400.0,0.22868217054263565,2.9645868465430016,4.785834738617201
18.0,3.1315,137500.0,0.3725205611998065,1.6081330868761552,3.8207024029574863
29.0,6.1001,298900.0,0.1474036850921273,2.788235294117647,7.023529411764706
18.0,3.65,171400.0,0.23844353423054418,2.536869340232859,4.421733505821475
20.0,3.25,350000.0,0.23645320197044334,2.872093023255814,4.72093023255814
31.0,4.9394,217800.0,0.16067740603056588,3.263922518159806,5.861985472154964
34.0,3.8828,215400.0,0.15738678544914625,3.36318407960199,6.701492537313433
27.0,3.4,196900.0,0.23865300146412885,2.7015384615384614,4.203076923076923
29.0,3.6875,213200.0,0.21850460908159783,2.7705479452054793,5.015410958904109
35.0,5.0599,216700.0,0.18699186991869918,3.052380952380952,5.271428571428571
34.0,6.3214,220800.0,0.15071283095723015,3.1923076923076925,6.294871794871795
36.0,3.8214,210900.0,0.17173913043478262,2.948717948717949,5.897435897435898
32.0,2.4942,186300.0,0.22935267857142858,2.968503937007874,4.703412073490814
36.0,4.3583,187200.0,0.1716101694915254,3.83160621761658,6.1139896373057
29.0,2.3347,208100.0,0.2876230661040788,2.7102564102564104,3.646153846153846
24.0,5.0764,228600.0,0.2016895459345301,2.9953917050691246,5.4550691244239635
28.0,3.0179,198800.0,0.22708674304418985,3.259259259259259,4.310405643738977
38.0,3.2969,220000.0,0.19984802431610943,2.4136690647482015,4.733812949640288
6.0,2.5564,171300.0,0.3156887755102041,2.2048894062863793,3.650756693830035
30.0,3.375,201900.0,0.24407431133888532,2.823529411764706,3.9923273657289005
34.0,6.0531,287100.0,0.13796296296296295,2.7934426229508196,7.081967213114754
26.0,3.475,282500.0,0.21771611526147278,2.4275618374558303,4.96643109540636
26.0,2.2716,350000.0,0.3399653979238754,4.7,2.89
23.0,2.8072,164700.0,0.280195201301342,4.548494983277592,4.1120401337792645
9.0,1.119,175000.0,0.31724137931034485,2.2615384615384615,3.5692307692307694
17.0,1.425,212500.0,0.225130890052356,3.3580246913580245,4.716049382716049
16.0,1.5903,165400.0,0.27529923830250275,3.6626506024096384,3.6907630522088355
25.0,3.125,168100.0,0.24681684622918706,3.7790697674418605,3.9573643410852712
47.0,3.6607,160600.0,0.22420634920634921,3.4403669724770642,4.623853211009174
37.0,3.0288,161400.0,0.2502406159769009,2.9588477366255144,4.275720164609053
36.0,5.0275,179300.0,0.18003731343283583,3.260204081632653,5.469387755102041
32.0,2.5509,170800.0,0.28409703504043127,5.095238095238095,3.6805555555555554
32.0,2.4931,166900.0,0.2544229149115417,3.6472727272727274,4.316363636363636
10.0,4.5057,152400.0,0.3268733850129199,3.6202830188679247,3.650943396226415
32.0,2.9479,184600.0,0.23738872403560832,3.7220447284345046,4.306709265175719
29.0,2.3843,182900.0,0.2257617728531856,3.830258302583026,5.328413284132841
18.0,2.5625,153100.0,0.2988992379339543,2.2970588235294116,3.473529411764706
32.0,3.7014,179600.0,0.21803977272727273,4.686619718309859,4.957746478873239
18.0,4.8981,166300.0,0.1783652385293224,2.9129662522202486,5.845470692717584
34.0,5.6047,205100.0,0.17510121457489877,4.125,5.369565217391305
34.0,4.2731,218000.0,0.18370484242890084,2.868715083798883,5.451117318435754
17.0,4.6696,159500.0,0.19438116932422173,2.4963235294117645,4.841911764705882
21.0,2.9231,45000.0,0.2429210134128167,2.2328358208955223,4.005970149253732
22.0,2.4833,157500.0,0.27968960863697706,3.4228274967574577,3.8443579766536966
23.0,3.0789,350000.0,0.2902046783625731,5.418994413407821,3.82122905027933
27.0,4.375,212500.0,0.203125,3.444976076555024,5.205741626794258
33.0,4.2759,238000.0,0.17662612374405076,2.717201166180758,5.513119533527697
25.0,3.256,214300.0,0.2784517619872906,2.476923076923077,3.804395604395604
34.0,5.8461,227400.0,0.1573643410852713,3.2549019607843137,6.323529411764706
26.0,4.5714,243200.0,0.16299559471365638,2.3333333333333335,5.044444444444444
28.0,4.9429,254800.0,0.1678105696636925,3.006012024048096,5.839679358717435
24.0,3.6771,172200.0,0.2457627118644068,2.9615384615384617,4.538461538461538
29.0,4.8611,231900.0,0.159688995215311,3.170818505338078,5.950177935943061
35.0,4.0735,208700.0,0.17790262172284643,2.954022988505747,6.137931034482759
35.0,4.3269,224700.0,0.162041181736795,2.9523809523809526,6.648809523809524
32.0,3.63,183400.0,0.21778711484593838,2.4941763727121464,4.752079866888519
32.0,3.7917,197400.0,0.20396184886280264,2.849340866290019,5.133709981167608
30.0,4.7667,195200.0,0.17969821673525377,3.5107913669064748,5.244604316546763
35.0,5.2384,177400.0,0.16652211621856028,4.25,5.543269230769231
34.0,4.7772,182500.0,0.19562146892655366,3.4507042253521125,4.985915492957746
35.0,4.7738,180000.0,0.16332665330661322,4.2696969696969695,6.048484848484849
29.0,3.707,180400.0,0.21507352941176472,3.8130841121495327,5.08411214953271
19.0,3.6422,209400.0,0.20934111759799834,2.6449275362318843,4.344202898550725
33.0,5.118,195200.0,0.1687935034802784,3.3087719298245615,6.049122807017544
34.0,4.4663,183900.0,0.18341061308603812,3.0117994100294987,5.725663716814159
24.0,4.025,240700.0,0.1811567842851946,2.9717391304347824,5.976086956521739
33.0,4.3636,201800.0,0.18417508417508419,3.4675324675324677,5.510204081632653
22.0,3.5268,174700.0,0.24224072672218017,2.8945578231292517,4.493197278911564
25.0,4.5179,177100.0,0.1884216275259421,2.3864306784660765,5.40117994100295
24.0,3.1087,202800.0,0.2145236508994004,2.358044164037855,4.735015772870662
13.0,4.1276,153800.0,0.21746944644140906,2.785031847133758,4.429936305732484
17.0,3.7059,146300.0,0.20354808590102708,2.296116504854369,5.199029126213592
18.0,3.975,162500.0,0.2454308093994778,4.969387755102041,3.9081632653061225
17.0,2.8835,196500.0,0.26405228758169935,2.566860465116279,4.4476744186046515
21.0,2.8625,189600.0,0.24419114423498467,3.282608695652174,4.958695652173913
23.0,2.4526,182900.0,0.24208282582216809,4.296833773087071,4.332453825857519
42.0,2.2,153100.0,0.2484472049689441,3.14,3.22
46.0,4.1667,162500.0,0.21052631578947367,4.714285714285714,2.7142857142857144
28.0,2.582,181800.0,0.23129251700680273,3.0157068062827226,4.617801047120419
18.0,3.7201,183100.0,0.23407091442282058,2.798773006134969,4.602453987730061
35.0,5.152,215600.0,0.17391304347826086,2.9751552795031055,5.571428571428571
26.0,2.8042,206300.0,0.2687717553455992,2.4545454545454546,4.017982017982018
30.0,4.485,180600.0,0.19201995012468828,3.844298245614035,5.276315789473684
25.0,3.3281,180800.0,0.2010066058508965,4.054574638844302,5.102728731942215
33.0,4.5263,169000.0,0.1569767441860465,4.393650793650794,6.552380952380952
29.0,3.1801,190500.0,0.22672064777327935,3.0974658869395713,4.814814814814815
35.0,3.9566,167800.0,0.20295523685354194,5.004405286343612,5.068281938325991
35.0,5.4876,227500.0,0.16130558183538315,3.139941690962099,6.163265306122449
35.0,4.1115,179700.0,0.2028862478777589,3.45625,4.908333333333333
32.0,4.3036,191400.0,0.1999074502545118,3.7388059701492535,5.375621890547263
35.0,5.4631,225600.0,0.15879396984924624,3.562913907284768,6.589403973509934
33.0,3.6849,211400.0,0.19614443084455324,2.883248730964467,5.529610829103215
18.0,3.6531,143500.0,0.18863821690676813,2.791411042944785,5.642638036809816
15.0,3.5313,213000.0,0.2323894219517903,2.431289640591966,4.516913319238901
21.0,3.2857,213300.0,0.2623376623376623,2.7642752562225477,3.945827232796486
31.0,3.9798,187500.0,0.19327433628318583,3.3889875666074603,5.017761989342806
34.0,4.1818,224200.0,0.16693811074918566,2.916289592760181,5.5565610859728505
19.0,3.1049,173900.0,0.22949047168536288,2.231010671688638,4.644695543000628
35.0,3.9479,203800.0,0.18964421855146124,3.594548551959114,5.362862010221465
22.0,3.2636,180200.0,0.2282021151586369,3.1532608695652176,4.625
33.0,3.4821,231300.0,0.21169354838709678,2.891472868217054,5.126614987080103
36.0,5.2816,221800.0,0.16805671392827357,3.13681592039801,5.965174129353234
35.0,5.244,218000.0,0.17883456128600134,2.9816176470588234,5.488970588235294
33.0,4.425,188400.0,0.1668077900084674,3.062015503875969,6.103359173126615
34.0,5.6935,218300.0,0.15789473684210525,3.0444444444444443,6.380246913580247
26.0,3.9536,191000.0,0.21458080194410692,2.6472727272727274,4.987878787878788
29.0,2.0677,214500.0,0.2763375620518478,2.4273858921161824,3.7614107883817427
35.0,6.37,229200.0,0.1511278195488722,3.032258064516129,6.129032258064516
23.0,2.8,214300.0,0.26623141095393543,2.5615275813295617,3.8995756718528995
34.0,4.4667,190600.0,0.17857142857142858,3.2435129740518964,5.812375249500998
34.0,4.6389,214600.0,0.17230955259975816,3.0993150684931505,5.664383561643835
32.0,5.237,215700.0,0.15750615258408532,3.218274111675127,6.187817258883249
24.0,4.7986,236500.0,0.18760469011725292,2.5948158253751705,5.701227830832196
36.0,4.3906,231300.0,0.16551406177962194,2.7513513513513512,5.8621621621621625
34.0,4.7731,199200.0,0.17814998096688237,3.131111111111111,5.837777777777778
36.0,4.0909,190800.0,0.1705459162082099,3.1713554987212276,6.043478260869565
34.0,5.2129,193400.0,0.1714922048997773,3.533884297520661,5.937190082644628
35.0,4.5739,190500.0,0.16134453781512606,3.478114478114478,6.01010101010101
29.0,3.1726,198700.0,0.2624593716143012,3.0454029511918277,4.190692395005676
26.0,2.8622,184300.0,0.22433321154548777,3.097359735973597,4.516501650165017
22.0,4.25,170300.0,0.238623500113199,2.8067141403865716,4.493387589013225
33.0,4.0362,177900.0,0.20117259069256138,4.1551401869158875,5.100934579439253
28.0,3.9018,182300.0,0.1872146118721461,2.6191616766467067,5.245508982035928
28.0,3.522,190300.0,0.26563364692861097,3.6917885264341956,4.065241844769404
26.0,3.045,184000.0,0.24133116127530835,3.718717683557394,4.44364012409514
35.0,3.4837,186500.0,0.19528415961305925,3.0084745762711864,4.672316384180791
9.0,2.9726,133800.0,0.29130312412046155,2.0456389452332657,3.603448275862069
32.0,4.5052,170800.0,0.19887955182072828,4.246753246753247,4.636363636363637
33.0,3.2591,175900.0,0.2520242914979757,3.1128133704735377,4.128133704735376
11.0,3.8056,171100.0,0.2586805555555556,2.5013850415512464,3.988919667590028
40.0,3.0125,166100.0,0.22742474916387959,2.3285714285714287,4.271428571428571
36.0,4.5833,190700.0,0.18435223313272095,3.283422459893048,5.627450980392157
26.0,2.4931,236100.0,0.2607677902621723,2.845437616387337,3.977653631284916
32.0,3.7303,188500.0,0.24390243902439024,2.5864661654135337,4.315789473684211
38.0,4.1917,181800.0,0.2086720867208672,3.605177993527508,4.776699029126213
38.0,3.2632,180900.0,0.2487360970677452,3.3872549019607843,4.848039215686274
32.0,4.1321,222800.0,0.20577535243292405,3.1414027149321266,4.975113122171946
20.0,2.9414,162200.0,0.21327967806841047,3.0047058823529413,4.6776470588235295
25.0,2.7157,350000.0,0.322007722007722,2.502923976608187,3.7865497076023393
22.0,2.6618,179600.0,0.25623885918003564,2.8949343339587243,4.210131332082551
15.0,3.4955,160900.0,0.25516578567996157,2.8823529411764706,3.7094474153297683
7.0,3.6333,169800.0,0.2531083481349911,2.8654545454545453,4.094545454545455
18.0,3.1771,194000.0,0.21428571428571427,3.5257452574525745,5.046070460704607
22.0,4.0955,174200.0,0.20797280593325093,3.0725075528700905,4.888217522658611
29.0,4.32,196900.0,0.20553359683794467,3.4258675078864353,4.788643533123029
28.0,4.7464,187500.0,0.19624819624819625,3.064625850340136,4.714285714285714
24.0,4.2813,189500.0,0.2183734939759036,3.30718954248366,4.339869281045751
22.0,3.7734,193900.0,0.22063492063492063,4.03415559772296,4.781783681214422
14.0,2.7986,176100.0,0.24352331606217617,3.316270566727605,4.586837294332724
29.0,4.1295,188000.0,0.2001093493712411,4.965014577259475,5.332361516034985
27.0,4.2386,184200.0,0.2014331210191083,3.6418786692759295,4.915851272015655
33.0,3.7232,176200.0,0.2338653712699514,3.7250755287009065,4.353474320241692
24.0,4.3512,191400.0,0.20525783619817997,4.020125786163522,4.976100628930817
30.0,4.015,186700.0,0.2074791192103265,4.266666666666667,5.017142857142857
25.0,4.6167,237300.0,0.15721844293272866,3.7205240174672487,5.777292576419214
22.0,2.78,196300.0,0.23434782608695653,2.9981549815498156,4.243542435424354
19.0,6.6355,276100.0,0.1427130610186586,3.9927272727272727,7.210909090909091
24.0,5.1416,231400.0,0.1766156882091761,4.120234604105572,5.944281524926686
27.0,4.0508,183900.0,0.18983644859813084,3.0028985507246375,4.9623188405797105
26.0,3.9107,190700.0,0.2148170187444213,4.180555555555555,5.186728395061729
32.0,3.75,190400.0,0.17263427109974425,3.3551724137931034,5.393103448275862
24.0,4.1577,174100.0,0.21955028107432856,4.633053221288516,4.484593837535014
24.0,4.2219,162800.0,0.24565217391304348,4.842105263157895,4.5394736842105265
15.0,3.5967,141600.0,0.24591503267973855,2.897391304347826,4.257391304347826
17.0,3.371,161800.0,0.2403472014366956,4.098181818181819,4.04969696969697
21.0,4.05,177900.0,0.22954230235783635,4.051162790697674,4.471317829457364
8.0,3.3629,137500.0,0.2572043010752688,2.674336283185841,4.115044247787611
19.0,4.0313,147500.0,0.2453125,3.2708333333333335,4.444444444444445
29.0,4.4732,194800.0,0.1726814124951494,3.9340425531914893,5.482978723404256
35.0,3.9613,182300.0,0.1888111888111888,4.459948320413437,5.17312661498708
26.0,3.0902,190400.0,0.25161987041036715,3.40960240060015,4.168042010502625
22.0,3.8506,167400.0,0.20833886602044882,3.4497701904136573,4.944845699277741
26.0,2.8438,174300.0,0.22576530612244897,3.9171597633136095,4.6390532544378695
23.0,2.6442,156300.0,0.24972004479283313,5.319444444444445,4.1342592592592595
32.0,3.0625,142800.0,0.2518987341772152,5.9502487562189055,3.9303482587064678
8.0,3.0635,160000.0,0.2894288150042626,5.700296735905044,3.4807121661721068
15.0,3.9219,142600.0,0.23383084577114427,2.5074074074074075,4.466666666666667
30.0,3.1403,153000.0,0.2623941958887545,3.9464668094218416,3.5417558886509637
5.0,3.3017,87500.0,0.3082942097026604,3.3807106598984773,3.2436548223350252
13.0,3.1773,186500.0,0.27380952380952384,3.052299368800721,4.165915238954013
18.0,2.1838,159700.0,0.29957291031116534,5.486899563318778,3.578602620087336
15.0,3.3846,162500.0,0.2993006993006993,5.713114754098361,2.930327868852459
24.0,4.3882,189300.0,0.19977447848148844,3.830945558739255,5.082139446036294
27.0,3.9816,179500.0,0.2277444019661387,4.049798115746972,4.928667563930014
24.0,4.2222,207200.0,0.1977401129943503,3.907268170426065,5.323308270676692
24.0,5.2563,211400.0,0.17107457707886586,3.4565826330532214,5.878151260504202
16.0,3.7162,201200.0,0.21676300578034682,2.0994671403197156,4.91651865008881
25.0,5.4485,225200.0,0.17444364680545585,3.983673469387755,5.685714285714286
21.0,5.9838,271900.0,0.15492170022371365,3.4312267657992566,6.646840148698884
17.0,4.1603,160500.0,0.2066365007541478,3.0927152317880795,4.3907284768211925
24.0,4.4766,230000.0,0.20103986135181975,2.705159705159705,5.670761670761671
19.0,3.6696,218800.0,0.24758515505846468,3.0965346534653464,4.868811881188119
26.0,4.8611,229600.0,0.1958005249343832,2.983695652173913,5.176630434782608
26.0,6.0905,224800.0,0.1703056768558952,2.9959016393442623,5.631147540983607
23.0,4.6452,273800.0,0.1835075493612079,2.7993527508090614,5.572815533980583
25.0,4.7656,230700.0,0.17415169660678642,3.163265306122449,5.8425655976676385
18.0,2.3674,219200.0,0.20778720123361605,1.6845360824742268,5.348453608247422
24.0,4.25,152100.0,0.19625594598741752,2.87228714524207,5.439899833055092
26.0,5.7301,260900.0,0.1554886394744046,3.299145299145299,6.2444444444444445
26.0,4.875,230400.0,0.1863091037402964,3.1302681992337167,5.42911877394636
26.0,5.0287,265000.0,0.1529568697198755,3.514745308310992,6.029490616621984
27.0,5.5312,239200.0,0.17494226327944573,3.6201298701298703,5.623376623376624
19.0,3.6364,252800.0,0.1857976653696498,2.138364779874214,6.465408805031447
25.0,3.0417,137300.0,0.2377405338299193,1.694189602446483,4.926605504587156
25.0,8.289,372400.0,0.12951639799888828,3.056603773584906,6.788679245283019
26.0,6.8226,329800.0,0.12702853945159484,2.8526785714285716,7.977678571428571
22.0,7.3719,337400.0,0.15834829443447038,2.770408163265306,7.104591836734694
22.0,3.7315,197900.0,0.22608695652173913,2.086230876216968,4.638386648122392
18.0,4.2159,211300.0,0.2005842259006816,2.422222222222222,5.705555555555556
22.0,6.5501,294900.0,0.14671492204899778,3.0554493307839388,6.868068833652008
20.0,3.8187,137500.0,0.26742301458670986,2.1818181818181817,5.099173553719008
16.0,4.2566,139200.0,0.21902017291066284,2.1777777777777776,4.819444444444445
18.0,3.599,262000.0,0.19154228855721392,2.918864097363083,5.707910750507099
27.0,5.7121,222500.0,0.15498330948974726,3.676737160120846,6.335347432024169
26.0,5.0875,224200.0,0.15348288075560804,3.172043010752688,6.07168458781362
19.0,4.1484,230000.0,0.2327537857543466,2.6762402088772848,4.655352480417754
22.0,6.6324,347600.0,0.13078470824949698,2.9795081967213113,7.129098360655738
19.0,7.2845,301800.0,0.1348098218584497,3.6162988115449917,7.052631578947368
24.0,5.4286,273400.0,0.1671681711802073,3.172185430463576,6.602649006622516
21.0,5.9582,288000.0,0.15545542323785003,3.355864811133201,6.176938369781312
23.0,6.8645,318200.0,0.14227538813947568,3.453531598513011,7.302973977695167
19.0,6.7919,295600.0,0.1385227555334494,3.434862385321101,7.377981651376147
17.0,7.6709,319500.0,0.13113651647612642,3.6120689655172415,7.691379310344828
17.0,4.4728,205800.0,0.1731678486997636,3.335714285714286,6.042857142857143
14.0,3.9929,225800.0,0.22964833883815816,2.8161634103019537,4.571047957371226
17.0,5.5501,274200.0,0.1512959614225437,3.0522088353413657,6.662650602409639
19.0,5.5702,342600.0,0.1961645101663586,2.775990099009901,5.356435643564357
16.0,3.4133,290900.0,0.28309673159458565,2.197324414715719,4.052173913043478
19.0,4.5962,304500.0,0.13608374384236452,3.4298245614035086,7.12280701754386
20.0,6.1092,306500.0,0.1463502337288745,3.0441176470588234,6.8161764705882355
18.0,5.9449,276500.0,0.16292286874154263,3.11013986013986,6.45979020979021
10.0,4.1366,158800.0,0.2583783783783784,2.4976303317535544,4.38388625592417
18.0,6.1181,284500.0,0.14874663351978454,3.451117318435754,6.7416201117318435
24.0,6.9261,284600.0,0.14476458186929023,3.273031825795645,7.150753768844221
17.0,5.343,231900.0,0.15983393876491955,2.8251366120218577,6.3180327868852455
22.0,7.0907,350200.0,0.13141268637856962,3.366223908918406,7.50853889943074
21.0,6.799,292000.0,0.14105058365758755,3.2461273666092945,7.077452667814113
16.0,7.8195,390500.0,0.12307392237175736,3.5939597315436242,8.60234899328859
23.0,5.3428,279300.0,0.16753452569617389,2.6911976911976914,6.373737373737374
23.0,4.725,289600.0,0.16971777269260108,2.71007371007371,6.442260442260443
20.0,6.091,290400.0,0.14121037463976946,3.053240740740741,7.229166666666667
17.0,7.7313,316700.0,0.1372,3.375,6.793478260869565
24.0,6.3749,278000.0,0.1460446247464503,3.5212981744421907,7.0
24.0,5.6825,264600.0,0.1597667638483965,3.126953125,6.69921875
26.0,5.3737,252900.0,0.15863689776733256,3.2530413625304138,6.211678832116788
25.0,5.8195,286100.0,0.14604338527344943,3.3098591549295775,6.585513078470825
25.0,4.0345,229400.0,0.17699553792761527,2.8807588075880757,5.466124661246613
17.0,4.4148,239200.0,0.1702553830746119,2.7917888563049855,5.8563049853372435
17.0,3.7479,213000.0,0.21529828706438275,2.575075075075075,5.084084084084084
16.0,5.7117,247200.0,0.1797291752154288,2.3364928909952605,5.774881516587678
25.0,5.6765,265100.0,0.16897081413210446,2.9083601286173635,6.279742765273312
22.0,5.8541,281500.0,0.1532958610117527,3.0823723228995057,6.448105436573312
16.0,7.0173,382100.0,0.12677425627065914,3.467817896389325,8.073783359497645
19.0,7.5699,333300.0,0.12556962025316457,3.157750342935528,8.127572016460906
23.0,7.0151,350600.0,0.1271611823759063,3.2900900900900902,9.691891891891892
26.0,5.3674,339300.0,0.14123581336696092,2.8554913294797686,6.875722543352601
25.0,6.1572,344000.0,0.145044319097502,2.727272727272727,7.051136363636363
24.0,5.7395,289800.0,0.1544150605109816,2.728932584269663,6.26685393258427
21.0,7.8453,343300.0,0.1566502463054187,2.9260450160771705,6.527331189710611
18.0,4.0229,363100.0,0.24396336386344714,2.048941798941799,4.765873015873016
17.0,6.8939,383900.0,0.14167478091528724,2.9027777777777777,7.131944444444445
18.0,6.2984,269800.0,0.1552190373174689,3.3322475570032575,6.022801302931596
24.0,6.0494,240400.0,0.1935598018400566,3.183150183150183,5.175824175824176
28.0,5.2655,243100.0,0.1804438726278546,3.3647686832740216,5.532028469750889
7.0,5.8252,264700.0,0.20727401129943504,2.2643051771117166,5.144414168937329
26.0,6.1624,279400.0,0.1550893110292033,2.9797047970479706,6.507380073800738
17.0,6.979,330700.0,0.14330497089117777,3.2522522522522523,6.7057057057057055
14.0,2.8061,180300.0,0.21970443349753693,1.5817307692307692,4.8798076923076925
14.0,7.3982,369100.0,0.14045936395759717,3.266949152542373,7.194915254237288
17.0,6.8039,332900.0,0.14329619669611987,3.31151832460733,6.81413612565445
16.0,7.3731,390800.0,0.1326530612244898,3.565008025682183,7.235955056179775
26.0,5.5105,232100.0,0.1806930693069307,2.904564315352697,6.7053941908713695
13.0,5.888,447700.0,0.1847002067539628,2.295918367346939,5.922448979591837
16.0,5.041,397600.0,0.21781625244345154,2.124031007751938,4.626614987080103
19.0,4.355,429200.0,0.22921693353805658,2.1417582417582417,5.00989010989011
25.0,4.2289,442700.0,0.22345953971789162,2.1543367346938775,5.154336734693878
38.0,2.8352,408300.0,0.25353218210361067,1.8922305764411027,6.385964912280702
13.0,4.7245,273600.0,0.22075,2.2690124858115777,4.540295119182747
18.0,3.5848,186900.0,0.22826086956521738,2.3215077605321506,4.487804878048781
15.0,4.2165,234600.0,0.2113976440624005,2.7314375987361768,4.962085308056872
14.0,3.4899,216700.0,0.2544629349470499,2.954486345903771,4.29778933680104
19.0,4.625,282200.0,0.20745798319327732,2.3492063492063493,5.037037037037037
12.0,4.0385,350000.0,0.21499102333931777,2.2991803278688523,4.565573770491803
17.0,3.5859,262500.0,0.25236406619385343,2.1347517730496453,4.0
16.0,3.2353,252900.0,0.2520469918120328,1.974921630094044,4.40282131661442
29.0,4.6591,353100.0,0.22030075187969925,2.597457627118644,5.635593220338983
14.0,3.0625,268800.0,0.20697305863708398,1.653913043478261,5.48695652173913
11.0,4.3409,271400.0,0.21012849584278157,2.0,5.26392572944297
5.0,10.1154,477700.0,0.13324782670656976,2.7993079584775087,8.093425605536332
12.0,6.4858,285400.0,0.18794123258920054,2.171792152704136,5.55779427359491
34.0,4.8125,387800.0,0.1796875,2.4066455696202533,5.8734177215189876
19.0,4.0121,279700.0,0.21401830282861897,2.494335736354274,4.951596292481978
18.0,2.7614,237500.0,0.28986960882647944,5.253032928942807,3.4558058925476605
17.0,2.7865,216700.0,0.28625,4.173611111111111,3.7037037037037037
23.0,5.3886,331900.0,0.1791501620453727,2.572649572649573,5.933760683760684
23.0,6.3047,285700.0,0.15190372854606432,3.2158647594278285,6.591677503250975
22.0,4.4453,267800.0,0.1928991406603347,2.7628607277289836,5.548306148055207
23.0,6.7418,302500.0,0.14114774114774115,2.99830220713073,6.952461799660441
24.0,5.1384,336900.0,0.17847645862662287,2.595080416272469,6.048249763481552
24.0,5.163,261000.0,0.1839323467230444,2.605708245243129,5.5
24.0,4.6649,237800.0,0.1862484245903935,2.695583596214511,5.631703470031546
24.0,3.8365,250900.0,0.20009505703422054,2.8526570048309177,5.082125603864735
26.0,6.7395,342800.0,0.1252236135957066,2.868794326241135,7.929078014184397
20.0,3.1912,220800.0,0.27781269641734757,2.1664626682986534,3.8947368421052633
26.0,5.5514,255700.0,0.15388919977616117,2.966666666666667,6.618518518518519
17.0,4.2875,134800.0,0.2317029632274188,2.7532710280373833,5.235514018691589
14.0,3.628,188500.0,0.2524682651622003,2.816842105263158,4.477894736842106
18.0,4.7515,295600.0,0.2067022086824067,2.4671474358974357,5.260416666666667
24.0,7.248,302700.0,0.1470435684647303,2.9608843537414966,6.557823129251701
13.0,4.625,248800.0,0.2250186892599053,2.3271245634458673,4.671711292200233
16.0,5.3259,216400.0,0.1991869918699187,3.2814814814814817,5.466666666666667
12.0,1.6705,350000.0,0.34596774193548385,1.8286802030456852,3.1472081218274113
24.0,5.8623,287800.0,0.17051578137028484,2.72183908045977,5.972413793103448
15.0,7.7854,395300.0,0.12977805178791615,3.0484261501210654,7.854721549636804
26.0,6.0,271400.0,0.16925151719487525,3.1404255319148935,6.31063829787234
13.0,9.5268,437900.0,0.1387046429964885,3.383008356545961,7.139275766016713
14.0,4.7821,169400.0,0.23319982198486872,2.307372793354102,4.666666666666667
14.0,4.1862,188900.0,0.2570145903479237,1.8170731707317074,4.074695121951219
15.0,4.0238,182500.0,0.2668845315904139,1.9748427672955975,3.849056603773585
13.0,5.883,295100.0,0.20314465408805032,2.3261316872427984,4.907407407407407
12.0,6.0102,396900.0,0.216243148978575,2.0871261378413526,5.219765929778934
32.0,6.6188,380000.0,0.1561147619810867,2.7526315789473683,6.567368421052632
37.0,4.7773,400000.0,0.26278836509528586,1.8829787234042554,3.5354609929078014
15.0,5.4011,346400.0,0.31607629427792916,1.6457023060796645,5.385744234800838
44.0,4.6369,422200.0,0.2333931777378815,2.3732970027247955,4.553133514986376
24.0,5.0926,390500.0,0.19527363184079602,1.8853503184713376,5.1210191082802545
31.0,4.6528,457100.0,0.26106870229007634,1.8161290322580645,4.225806451612903
24.0,4.9044,485000.0,0.23870967741935484,2.0196850393700787,4.881889763779528
25.0,8.8281,461600.0,0.13734939759036144,2.603290676416819,7.586837294332724
13.0,9.8346,401700.0,0.17178924259055983,2.122112211221122,6.013201320132013
14.0,7.1673,340700.0,0.19594260267194458,1.896457765667575,5.506811989100817
25.0,5.0699,266100.0,0.1820388349514563,2.7858672376873663,5.293361884368308
17.0,5.2589,226100.0,0.2517333333333333,2.2167487684729066,4.6182266009852215
22.0,3.8038,174500.0,0.23467503692762187,1.9087837837837838,4.574324324324325
26.0,1.8015,62000.0,0.2946685878962536,1.3137755102040816,3.5408163265306123
26.0,2.1944,87500.0,0.22836245428687527,1.7849264705882353,4.523897058823529
26.0,2.2708,67500.0,0.2737208147044213,1.3019607843137255,3.947058823529412
26.0,1.9074,68500.0,0.26143366850470323,1.3278008298755186,4.26417704011065
25.0,1.4617,46900.0,0.3192982456140351,1.2445561139028476,3.341708542713568
26.0,1.808,58500.0,0.27076923076923076,1.28743961352657,3.92512077294686
26.0,1.7675,61300.0,0.28139578279529764,1.3129935391241925,3.8470926058865755
26.0,1.6111,54300.0,0.29334011184544995,1.2862453531598512,3.6561338289962824
26.0,1.2813,46700.0,0.3654618473895582,1.1693290734824282,3.182108626198083
27.0,2.0952,71300.0,0.3005671077504726,1.2451612903225806,3.412903225806452
27.0,1.7208,67500.0,0.2781399391568883,1.3508771929824561,3.6698564593301435
26.0,2.925,176000.0,0.24253731343283583,3.438073394495413,4.302752293577981
30.0,4.525,186000.0,0.2136094674556213,3.4800613496932513,5.184049079754601
26.0,2.7589,137500.0,0.28002894356005786,5.372282608695652,3.755434782608696
25.0,6.394,316700.0,0.12504517528008674,3.086021505376344,7.438172043010753
27.0,4.25,214800.0,0.20206540447504304,3.1746880570409983,5.17825311942959
26.0,5.7157,231200.0,0.16025426564068251,3.36,6.292631578947368
25.0,5.742,221900.0,0.18258064516129033,3.168354430379747,5.886075949367089
16.0,7.0879,338800.0,0.12705314009661836,2.9562289562289563,6.96969696969697
16.0,5.2001,235600.0,0.17301038062283736,2.1026058631921822,6.118892508143323
